Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	IP #1(mV/V)	IP #2(mV/V)	IP #3(mV/V)	IP #4(mV/V)	IP #5(mV/V)	IP #6(mV/V)	IP #7(mV/V)	IP #8(mV/V)	IP #9(mV/V)	IP #10(mV/V)	IP #11(mV/V)	IP #12(mV/V)	IP #13(mV/V)	IP #14(mV/V)	IP dV #1(mV)	IP dV #2(mV)	IP dV #3(mV)	IP dV #4(mV)	IP dV #5(mV)	IP dV #6(mV)	IP dV #7(mV)	IP dV #8(mV)	IP dV #9(mV)	IP dV #10(mV)	IP dV #11(mV)	IP dV #12(mV)	IP dV #13(mV)	IP dV #14(mV)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2021-05-07 16:04:52	122	23	2	16.7441	0	4.5531	44	17.0791	0	4.7575	45	15.6378	0	3.9664	42	16.3148	0	4.4181	43	16.7441	0	4.5531	0	238.435	393.38199999999995	-13.2478	0	-55.5615	0.351754	523.654	1	0	38.2397073425275	29.407716495391803	22.879901188755603	18.145076682920198	14.620594836046	11.9667067237853	9.74377881083824	7.880762274415469	6.30774966233675	4.98555331935128	3.83050815841255	2.83104696637406	1.99970585745072	1.2597260391271399	-506.59196342084704	-389.587522354179	-303.108336114179	-240.382331927512	-193.690704220847	-158.532527474181	-129.08362490084698	-104.40275596484699	-83.5638007787942	-66.0476091557492	-50.74580282448179	-37.505141668201794	-26.4917016104751	-16.688597583069402	13.6568	12.1236	44.1454	0	33.181999999999995	-87.6807
2021-05-07 16:04:52	122	24	1	16.7441	0	4.5531	44	17.0791	0	4.7575	45	14.8745	0	3.5275	40	15.267999999999999	0	3.8058	41	16.7441	0	4.5531	0	238.435	393.38199999999995	-0.4502	0	-1.88815	0.605139	177.954	1	0	-1.3973644480018002	-4.38108257509133	-6.2767057854303205	-7.6842599742269	-7.97557265875694	-8.28548487209807	-8.04418558615203	-8.22403598561492	-7.856345678559131	-7.26688802882625	-6.607712270623651	-5.75061235831179	-4.889684517239131	-3.90550940942824	0.62909360524076	1.9723637852407399	2.8257735319073998	3.45945455940741	3.59060355724075	3.73012606468518	3.62149310357408	3.70246177024074	3.5369275595997203	3.27155367053486	2.97479268251347	2.58892622179247	2.20133642718518	1.75826070156019	13.6568	12.1236	44.1454	0	33.181999999999995	-87.6807
2021-05-07 16:04:17	121	25	1	11.6021	0	2.1622	33	20.1961	0	5.0934	51	12.4637	0	2.5502	35	19.2247	0	5.1148	49	11.6021	0	2.1622	0	440.11300000000006	510.60900000000004	18.9496	0	43.0562	0.0506334	154.589	1	0	27.481273464913997	21.7833364371972	17.4694145442906	14.2970936320942	11.883665165549099	9.9886213886885	8.38614759107532	6.9873340140511795	5.77516488609446	4.71106548720896	3.79299739833458	2.99741793226748	2.33693249457053	1.78933885859149	520.759688106641	412.78594688997396	331.038766493307	270.924490824141	225.19093858864102	189.280579214418	158.91430975789	132.407324081974	109.437179783051	89.27290057722858	71.8758591980045	56.7999306700887	44.2839826383071	33.907291345390895	13.6568	12.1236	44.2753	0	33.181999999999995	-87.6807
2021-05-07 16:03:42	120	26	4	13.9401	0	3.1681	38	22.6851	0	5.0256	56	17.6212	0	4.8467	46	18.6635	0	5.0846	48	13.9401	0	3.1681	0	504.879	445.25	0.890645	0	1.7640799999999999	0.446829	110.84	1	0	24.8032112762279	19.490977328037502	15.6154524201056	13.002954695809699	10.813154764098801	9.387441409727119	8.165307272777751	7.145275659898	5.990627282943731	5.381847213101961	4.60906825133688	4.0196258204946895	3.2290621705123503	2.78831653468468	22.0908636486708	17.359547428670403	13.907829368670402	11.581020538670401	9.63068551267085	8.36088060867036	7.27239257867038	6.36390621267079	5.33552405790108	4.79331694749388	4.105044994124859	3.58006086108416	2.8759490586703502	2.48340102783744	13.6568	12.1059	44.2753	0	33.1821	-87.6807
2021-05-07 16:03:42	120	27	2	13.9401	0	3.1681	38	22.6851	0	5.0256	56	15.6378	0	3.9664	42	20.7093	0	5.0802	52	13.9401	0	3.1681	0	504.879	445.25	7.27595	0	14.4113	0.165502	126.76799999999999	1	0	32.0910674430085	26.1882936877999	21.518286883862	17.963412493670198	15.1670857860562	12.908445206024199	10.941435500591302	9.225615800800949	7.698284365226799	6.329138069962161	5.1178074380439	4.01669186702237	3.14083519780253	2.38328541161048	233.49302399423098	190.544733274231	156.565994092009	130.700903354232	110.354968143564	93.92121067867649	79.60934507423109	67.1251255622311	56.01233736448749	46.0504964459958	37.236914510594794	29.225251922507	22.852561994232	17.3406671120098	13.6568	12.1059	44.2753	0	33.1821	-87.6807
2021-05-07 16:03:08	119	28	2	13.9401	0	3.1681	38	18.2304	0	5.0354	47	14.8745	0	3.5275	40	17.0791	0	4.7575	45	13.9401	0	3.1681	0	427.046	529.008	20.8256	0	48.7666	0.5384869999999999	214.487	1	0	32.386374759218505	24.9903601761724	19.3865670445122	15.2434524955772	12.0946281923634	9.661860006324341	7.624023003159981	5.906748187755751	4.45819899224353	3.2528877312661497	2.2581015505038704	1.46913635634314	0.8863808583571949	0.47232800352304294	674.465270158318	520.438923864985	403.73664160720705	317.453848478318	251.877733518318	201.213907633873	158.77475551831802	123.011499182318	92.8446116639588	67.7432969504748	47.0262906431662	30.5956272305019	18.459401817577	9.8365080027622	13.6568	12.1059	44.1454	0	33.181999999999995	-87.6806
2021-05-07 16:03:08	119	29	1	13.9401	0	3.1681	38	18.2304	0	5.0354	47	14.3504	0	3.3299	39	17.6212	0	4.8467	46	13.9401	0	3.1681	0	427.046	529.008	45.7747	0	107.189	0.0596909	192.426	1	0	32.6331712729021	25.932505825437197	20.9146194338932	17.1951207974564	14.3329534618915	12.0597686719856	10.1002867232676	8.36983977638403	6.84965972875355	5.487629612034509	4.29386770060234	3.26931792520538	2.4145676055090095	1.7059851576186	1493.77410785198	1187.0530580619802	957.360739618648	787.1017503578109	656.086856878648	552.032471445871	462.33774409864503	383.127028638311	313.541220521978	251.19468038786098	196.550569359705	149.65209559830402	110.52614349383002	78.09098403337059	13.6568	12.1059	44.1454	0	33.181999999999995	-87.6806
2021-05-07 16:02:33	118	30	4	12.0186	0	2.3232	34	20.7093	0	5.0802	52	15.6378	0	3.9664	42	16.7441	0	4.5531	44	12.0186	0	2.3232	0	391.866	546.568	0.952159	0	2.42981	0.046306	152.66899999999998	1	0	36.3043872410056	30.104723942659696	25.4096063409028	21.863192377975302	19.0080619109524	16.8094701345526	14.6685207338873	12.651738854481401	11.087521345519098	9.49294791457617	7.9000211245546295	6.4215537670480005	5.28812575979995	4.20619046832664	34.5675604904995	28.6644933304995	24.193993370499502	20.8172422804995	18.098703210499497	16.0052935704995	13.966768655499498	12.0464710024995	10.5570867304995	9.038798784617189	7.52207870322679	6.114342236706441	5.03513820161066	4.00496343549954	13.6479	12.1325	43.8855	0	33.181999999999995	-87.6807
2021-05-07 16:02:33	118	31	3	12.0186	0	2.3232	34	20.7093	0	5.0802	52	14.8745	0	3.5275	40	17.6212	0	4.8467	46	12.0186	0	2.3232	0	391.866	546.568	2.65065	0	6.76416	0.22167699999999999	127.501	1	0	28.5913681622047	23.114385756630302	18.935987334291802	15.830659531884901	13.427147965550198	11.502109947976699	9.865408784291288	8.4142163425431	7.13857496998052	5.95416693925385	4.83574440394446	3.8915475480265997	3.1405530724147797	2.45601519644377	75.78565310071029	61.268100590710205	50.192637130710295	41.961506173210296	35.590643024710296	30.488044835710102	26.14972615446	22.3031257977103	18.921849533018	15.7824007442397	12.8178562775282	10.3151227610551	8.32450074932138	6.5100317911267105	13.6479	12.1325	43.8855	0	33.181999999999995	-87.6807
2021-05-07 16:02:33	118	32	2	12.0186	0	2.3232	34	20.7093	0	5.0802	52	13.9401	0	3.1681	38	18.6635	0	5.0846	48	12.0186	0	2.3232	0	391.866	546.568	5.72045	0	14.597999999999999	0.131795	128.41	1	0	26.9316111611412	21.682795433023895	17.6887597223938	14.6991150154462	12.382674498964601	10.5824456817144	9.014386177250142	7.61726640320423	6.37346982750734	5.2638278850807	4.28590029812947	3.43033753909705	2.67439721324522	2.09105303063602	154.060947183193	124.03535688986	101.187673512082	84.0855591031925	70.8344759085263	60.5363561609703	51.566349463193	43.57419502319261	36.459118342167294	30.1114665933886	24.517280288647104	19.6230759188252	15.298756741711099	11.9617652498596	13.6479	12.1325	43.8855	0	33.181999999999995	-87.6807
2021-05-07 16:07:29	126	33	2	16.7441	0	4.5531	44	21.2089	0	5.0618	53	17.6212	0	4.8467	46	20.1961	0	5.0934	51	16.7441	0	4.5531	0	393.881	547.898	15.4578	0	39.2449	0.28679499999999997	172.608	1	0	34.797509359240195	28.332007754843897	23.261392021203104	19.3885882127484	16.3739653811963	13.9353976711218	11.8181036351042	9.92952041923457	8.27551405893954	6.78143451720256	5.4590975553635195	4.3191961180985805	3.33162094050132	2.50974155117588	537.893941479242	437.951324732576	359.57061493702105	299.705476785909	253.105953233909	215.410991114798	182.68222243924302	153.488826460577	127.92147935001199	104.826253617282	84.3857952780302	66.7653940401619	51.4996260422061	38.7951551681312	13.6568	12.1148	44.2753	0	33.181999999999995	-87.6807
2021-05-07 16:02:33	118	34	1	12.0186	0	2.3232	34	20.7093	0	5.0802	52	12.9138	0	2.7292	36	19.736	0	5.1043	50	12.0186	0	2.3232	0	391.866	546.568	15.0526	0	38.4126	0.12248800000000001	137.916	1	0	26.334851715363197	21.1115927996	17.0885701953137	14.0832996434337	11.8055222462826	9.99809970783892	8.451468288377	7.101217902733179	5.922992731349339	4.86960066186887	3.95708832538157	3.1396968789157005	2.45554624619691	1.8695421190442199	396.40791079681	317.78429913847697	257.227361021254	211.99023442847698	177.703769138143	150.497365998477	127.216546482643	106.89177153381	89.1564228147582	73.3001364750452	59.564455986203896	47.26059192428121	36.9623481400507	28.141464154309897	13.6479	12.1325	43.8855	0	33.181999999999995	-87.6807
2021-05-07 16:01:58	117	35	4	18.2304	0	5.0354	47	22.6851	0	5.0256	56	20.1961	0	5.0934	51	20.7093	0	5.0802	52	18.2304	0	5.0354	0	393.786	547.494	1.77214	0	4.5002699999999995	0.33668899999999996	141.38	1	0	30.4802207147587	24.415984012089602	19.8913272103618	16.1455946213468	13.433266791115502	11.2828559383757	9.33603066427478	7.75461013334988	6.40028536680519	5.07484191819082	4.077396966964391	3.2029749731147796	2.48559088366843	1.8966545681675202	54.015246734279096	43.268564654279096	35.2502351342791	28.612269094279103	23.8056419262791	19.994810834279498	16.5447620792791	13.742262026279098	11.3422076727411	8.99333508486732	7.225722059733651	5.67612305289979	4.4048173442791105	3.36113919344619	13.6657	12.1325	44.1454	0	33.181999999999995	-87.6807
2021-05-07 16:01:58	117	36	3	18.2304	0	5.0354	47	22.6851	0	5.0256	56	19.736	0	5.1043	50	21.2089	0	5.0618	53	18.2304	0	5.0354	0	393.786	547.494	5.75324	0	14.6101	0.218166	137.697	1	0	29.9303678416755	24.1963910587922	19.735590567489897	16.351524701	13.7505046280917	11.646673125796699	9.791144218962211	8.176279976688841	6.739879266141941	5.478486886359629	4.33255903865417	3.3083324313518703	2.4927297362117202	1.80901343218997	172.196612728694	139.207663688694	113.54360440536001	94.07425867119369	79.10996392669371	67.0061147403603	56.3308101711936	47.04010736369371	38.7761482240783	31.519054149281896	24.9262553286939	19.0336330469697	14.3412743636939	10.4076898436937	13.6657	12.1325	44.1454	0	33.181999999999995	-87.6807
2021-05-07 15:22:56	55	37	1	4.76077	0	0.6702	11	13.3797	0	2.9699	37	5.760269999999999	0	0.9069	13	12.4637	0	2.5502	35	4.76077	0	0.6702	0	508.465	441.037	29.2398	0	57.506	0.11683900000000001	206.46900000000002	1	0	27.8770827399023	22.305554487862	17.9378356603878	14.643437995683902	12.0930691833772	10.067372241003198	8.34749878271421	6.846536938708861	5.53451252511911	4.38562588415864	3.39659706958818	2.55757843037629	1.88001013083341	1.3497438327245102	815.1193235972149	652.209151733881	524.498083487215	428.170672862215	353.59849037788103	294.367589609437	244.078895377215	200.19112510921502	161.827840739522	128.234666360156	99.3156971167601	74.78299001606541	54.97105276397411	39.46619128783961	13.6745	12.23	39.8571	0	33.181999999999995	-87.6807
2021-05-07 15:34:34	74	38	4	7.28149	0	1.1595	16	15.6378	0	3.9664	42	11.1327	0	1.9599	24	12.0186	0	2.3232	34	7.28149	0	1.1595	0	364.151	538.1669999999999	1.22264	0	3.35751	0.210108	210.959	1	0	29.4415502144063	23.9059416598412	19.407759779488	16.1202767834766	13.5228816702538	11.636437715805302	10.0334077399504	8.43152518911011	7.164200201350661	5.8824484807279305	4.95036507519277	3.9597553890653394	3.14244935750266	2.48040673026798	35.9964925675083	29.228421907508302	23.728753260841604	19.709336607508302	16.533650775508303	14.227204094175	12.267271407508302	10.3087416115083	8.75925613366214	7.19213191809654	6.052527069326481	4.84136549854278	3.8420923530638498	3.0326508550083	13.6745	12.2211	41.5464	0	33.181999999999995	-87.6807
2021-05-07 15:22:21	54	39	3	0.901366	0	0.1074	3	5.11685	0	0.7814	12	2.43561	0	0.3287	6	3.87892	0	0.4684	9	0.901366	0	0.1074	0	540.004	418.899	12.9139	0	23.9145	0.134345	225.388	1	0	32.1319254462556	26.508940708821	22.010344789751702	18.5042554683329	15.719774912811001	13.4804551235551	11.5223300667327	9.769975160574841	8.18314137459421	6.739601060225179	5.453879957363981	4.30344473726377	3.3239230682322	2.49191078037262	414.94872964933603	342.334021964336	284.239568056003	238.962253056836	203.003727285336	174.085357504336	148.798310633086	126.168560560336	105.67633500856701	87.0345881687476	70.4309041097904	55.574289496922	42.924836761558	32.1803066064191	13.6745	12.2211	40.117	0	33.181999999999995	-87.6807
2021-05-07 15:06:41	27	40	3	3.87892	0	0.4684	9	4.18406	0	0.568	10	4.76077	0	0.6702	11	5.11685	0	0.7814	12	3.87892	0	0.4684	0	447.408	497.905	-10.5466	0	-23.5728	0.0934202	222.168	1	0	31.9910829551469	24.707362963973605	19.1969303592029	15.1846771538591	12.196293473947302	9.909845122277538	8.047020937846721	6.4635705165773	5.1161255690019605	3.9699030111767297	3.00744239980982	2.19659323324357	1.5306993765576598	1.00032782074111	-337.398364522602	-260.579607992602	-202.463071229269	-160.147289940102	-128.629889682602	-104.51554708593599	-84.8690151413523	-68.1689370856023	-53.9579232779869	-41.8691291308376	-31.7184056730569	-23.1666732088092	-16.1437318939912	-10.5500951992689	13.6745	12.292	37.5181	0	33.181999999999995	-87.6807
2021-05-07 16:03:42	120	41	1	13.9401	0	3.1681	38	22.6851	0	5.0256	56	14.8745	0	3.5275	40	21.7121	0	5.0497	54	13.9401	0	3.1681	0	504.879	445.25	19.4836	0	38.5906	0.20152799999999998	138.555	1	0	28.896261329811804	23.277331293391	18.9448580364433	15.6932832377113	13.1820993380371	11.1745100360026	9.444772077725231	7.918335183053711	6.5672354929629195	5.34950638734468	4.26567364381812	3.32764130927133	2.5454621609784303	1.890400310985	563.002884858211	453.52596034487703	369.113831232655	305.76148363570996	256.834608155544	217.71956293376599	184.01805914946	154.27758977021003	127.95331845462098	104.227584816838	83.1106328919983	64.83439623935989	49.594739041543704	36.83178306265479	13.6568	12.1059	44.2753	0	33.1821	-87.6807
2021-05-07 14:51:11	4	42	1	1.93609	0	0.2419	5	2.43561	0	0.3287	6	0.901366	0	0.1074	3	1.35406	0	0.2022	4	1.93609	0	0.2419	0	637.8330000000001	350.60699999999997	-4.33399	0	-6.7948699999999995	0.33097	64.0401	1	0	25.615981857778102	20.0446099948416	15.3809771921558	11.7341877500369	8.92052048880857	6.752847833116901	4.92876031220528	3.4638856225145203	2.24221781195988	1.24755066857394	0.47023447944376795	-0.10266090080928698	-0.5536607202722409	-0.8337717661236641	-111.019424896768	-86.8731515451008	-66.6610107589897	-50.8558595517675	-38.661452055434204	-29.2667791151008	-21.3612009234342	-15.0124477701008	-9.717750947793132	-5.40687288598317	-2.03799181949476	0.444931380358955	2.39956036406585	3.6135590071908505	13.6923	12.3275	33.6197	0	33.181999999999995	-87.681
2021-05-07 15:22:21	54	43	2	0.901366	0	0.1074	3	5.11685	0	0.7814	12	1.93609	0	0.2419	5	4.18406	0	0.568	10	0.901366	0	0.1074	0	540.004	418.899	25.9888	0	48.126999999999995	0.18090599999999998	211.674	1	0	31.5423264218824	25.7980436761892	21.205731544851698	17.667437861501	14.907912679675501	12.6689195077057	10.7376392834254	9.012096749461891	7.49006994146629	6.115208132294169	4.89378585800906	3.8223352027744	2.91490114237981	2.1525919276503998	819.74722751231	670.4602094323091	551.1115257878649	459.15551727230996	387.43876794964206	329.250021165642	279.058364778976	234.213584173643	194.65793316154	158.926923938976	127.183624171703	99.33790688702221	75.75478415823551	55.9432820856429	13.6745	12.2211	40.117	0	33.181999999999995	-87.6807
2021-05-07 15:21:46	53	44	2	0.0	0	0.0	1	12.9138	0	2.7292	36	2.83376	0	0.3419	7	10.23	0	1.6740000000000002	22	0.0	0	0.0	0	464.077	483.525	6.97858	0	15.0376	0.170455	198.416	1	0	32.6881930074475	26.8492787290458	22.1895665448809	18.637065393127102	15.8118532066979	13.5163079744823	11.5169363186258	9.73820197623085	8.18556668420223	6.7399095983673	5.4410525048332	4.26973846942568	3.28252803350716	2.4371717459588798	228.117219494012	187.369880240679	154.851698925123	130.060280054012	110.34430651267901	94.3246569873456	80.37187890734559	67.9588363046789	57.1236443555507	47.035008538717896	37.9708284346183	29.796717958380103	22.9073894584567	17.0080016962345	13.6834	12.2388	40.117	0	33.181999999999995	-87.6807
2021-05-07 15:20:37	51	45	3	6.77119	0	1.0657	15	15.267999999999999	0	3.8058	41	9.72443	0	1.5693	21	12.4637	0	2.5502	35	6.77119	0	1.0657	0	408.441	545.518	4.98793	0	12.2121	0.173692	230.19299999999998	1	0	32.1114553524599	26.1861998847153	21.4566832095487	17.9234333485744	15.1359341372669	12.8553600456853	10.919927282133902	9.16139394440685	7.61072131407567	6.23945230675021	5.0125627005817694	3.95006543638877	3.0283204518813394	2.27976406685162	160.16970065378402	130.61493945878402	107.024440000451	89.40083601378409	75.4969842777841	64.12163969878411	54.467836002534106	45.6963943097841	37.9617473345534	31.121953123784103	25.002313300602303	19.702651018611697	15.1050512951731	11.3713042321175	13.6834	12.2743	39.8571	0	33.181999999999995	-87.6807
2021-05-07 15:02:36	21	46	2	3.3693800000000005	0	0.3979	8	3.87892	0	0.4684	9	2.43561	0	0.3287	6	2.83376	0	0.3419	7	3.3693800000000005	0	0.3979	0	515.774	433.21	-7.761189999999999	0	-15.0477	0.16128499999999998	141.821	2	0	13.690207869582698	8.904791304034491	5.757872247554821	3.8814169202417004	2.7581345565537	2.1583871953669	1.81279404930031	1.67560437522239	1.70760462767797	1.8110559544255302	1.96358346248496	2.10512589703453	2.1484333702054097	2.13589280305631	-106.25237042098699	-69.1118201543202	-44.687968269875896	-30.124432900987	-21.406419636987	-16.7516635232091	-14.069447787653502	-13.004691999653499	-13.253052193294598	-14.0559580947124	-15.2397538003808	-16.3382922104122	-16.674409946912903	-16.577080162098202	13.6923	12.2743	36.6085	0	33.181999999999995	-87.6807
2021-05-07 15:20:37	51	47	2	6.77119	0	1.0657	15	15.267999999999999	0	3.8058	41	8.7864	0	1.3924	19	13.3797	0	2.9699	37	6.77119	0	1.0657	0	408.441	545.518	9.595189999999999	0	23.4922	0.17357	206.648	1	0	29.8469884370861	24.258364392434697	19.8685073735072	16.5132352098353	13.925313088992601	11.823352623750301	10.0143567503513	8.41426946821141	6.99238594771658	5.71628021556539	4.58686505998538	3.63112389704458	2.80134470543219	2.11771263590399	286.387563717522	232.763646917522	190.64212905085498	158.447650784188	133.616042970855	113.447330206411	96.08966874418829	80.736525178855	67.093280796496	54.8488021802668	44.01184770782471	34.841328418211305	26.8794383397439	20.3198578552994	13.6834	12.2743	39.8571	0	33.181999999999995	-87.6807
2021-05-07 15:17:43	46	48	4	3.3693800000000005	0	0.3979	8	12.0186	0	2.3232	34	7.28149	0	1.1595	16	8.205689999999999	0	1.2961	18	3.3693800000000005	0	0.3979	0	482.781	467.635	1.6709	0	3.4609900000000002	0.166863	217.46	1	0	28.906947058628898	23.4653591282413	19.4263904593598	16.267812817388503	13.6704039764219	11.711338673598002	10.0167559863272	8.40288001459272	7.052157703022809	5.87892753888407	4.777222907434151	3.8117220517184403	2.9378976048108303	2.14710950607476	48.300622977798994	39.208272737799	32.4595592711323	27.181891327799	22.841880433799	19.5684778711323	16.736999357799	14.040373709798999	11.7834515593374	9.82310106956371	7.982262605071731	6.36900705366107	4.908933630021231	3.58760565529898	13.6834	12.2654	39.4673	0	33.181999999999995	-87.6807
2021-05-07 15:15:24	42	49	4	0.0	0	0.0	1	8.7864	0	1.3924	19	3.87892	0	0.4684	9	4.76077	0	0.6702	11	0.0	0	0.0	0	538.344	421.718	2.98164	0	5.53854	0.188649	347.99699999999996	1	0	40.483409100012395	33.5050252044783	27.914011780784897	23.4826918609693	20.0006525666816	17.1626371058836	14.638731033389302	12.423522355698301	10.4685636169324	8.61031017554548	6.97615178395565	5.5579564402580095	4.30654928036739	3.1661417763174597	120.706942172825	99.8999152928249	83.2295273728252	70.0169277128249	59.6347409088249	51.172801172825096	43.6474224778249	37.0424682088251	31.213485505132798	25.6728431610602	20.800371527370398	16.5718239038594	12.8405785606027	9.440294204491812	13.6745	12.2743	39.0775	0	33.181999999999995	-87.6807
2021-05-07 15:46:28	94	50	1	11.1327	0	1.9599	24	11.6021	0	2.1622	33	10.23	0	1.6740000000000002	22	10.6348	0	1.8339	23	11.1327	0	1.9599	0	514.029	441.66900000000004	-8.98235	0	-17.4744	0.08239819999999999	164.69299999999998	2	0	18.7215681730746	12.7786915346331	8.400370678481751	5.33527865814034	3.1109613780907797	1.5129005945486298	0.255350358250997	-0.750049259753412	-1.52747809332387	-2.11474771907623	-2.4944722529577796	-2.69209146250982	-2.75766373157659	-2.6839537742182595	-168.163755333738	-114.782732773739	-75.4551043176273	-47.923362327905	-27.943756805071697	-13.5894089145717	-2.29364734686384	6.737208071427831	13.720349171005198	18.9954129235165	22.406233161412697	24.181318885916802	24.7703122282523	24.108223287824103	13.6745	12.1591	42.7159	0	33.1819	-87.6807
2021-05-07 15:18:18	47	51	2	0.901366	0	0.1074	3	13.9401	0	3.1681	38	3.87892	0	0.4684	9	11.1327	0	1.9599	24	0.901366	0	0.1074	0	564.268	401.329	8.264710000000001	0	14.6468	0.0225417	193.26	1	0	31.627169850234104	25.9831992567766	21.512692844386898	18.052831295296603	15.3008274645077	13.0769942923418	11.107328063856599	9.37464977451603	7.81741468495529	6.393826950751969	5.08496421437198	3.9447511179625803	2.9433465547021602	2.10618199209484	261.389544191009	214.743735924342	177.796274644342	149.201505097675	126.456977833675	108.077630519897	91.79890055100809	77.4788083510086	64.6087041910085	52.8431573298321	42.025779875857	32.602243626410896	24.3259203391567	17.4069938443419	13.6834	12.2566	39.5972	0	33.181999999999995	-87.6807
2021-05-07 15:18:18	47	52	1	0.901366	0	0.1074	3	13.9401	0	3.1681	38	2.43561	0	0.3287	6	12.4637	0	2.5502	35	0.901366	0	0.1074	0	564.268	401.329	17.5016	0	31.0165	0.124179	167.042	1	0	29.1653786372993	23.7083439557648	19.4204598796878	16.1682385698733	13.6220854067022	11.570864493272	9.80661457956806	8.25110796350903	6.86108602761562	5.60484492500458	4.499729205305231	3.5202758265824596	2.69296546598333	2.01128687963119	510.44055028594903	414.93375709761597	339.888960505949	282.96991084511603	238.408177637949	202.50854661206	171.631364868866	144.407523102616	120.079926650308	98.0937077267333	78.7524235586762	61.6104303813513	47.1311821955786	35.2007218692129	13.6834	12.2566	39.5972	0	33.181999999999995	-87.6807
2021-05-07 15:02:36	21	53	4	3.3693800000000005	0	0.3979	8	3.87892	0	0.4684	9	5.11685	0	0.7814	12	5.760269999999999	0	0.9069	13	3.3693800000000005	0	0.3979	0	515.774	433.21	-1.5867200000000001	0	-3.07639	0.283951	289.943	2	0	28.974738256321302	23.585769230287	19.0435389099371	15.7664433334268	13.315759632828698	11.2237029295192	9.48538598541167	7.939466183201881	6.669971205874469	5.4206098151251	4.4049986734371505	3.4971023083484503	2.7171457061453395	2.11937825360862	-45.9748090363529	-37.4240218063529	-30.216772176353	-25.016937686353003	-21.128387800352897	-17.8088786963529	-15.050655693852901	-12.597713166352902	-10.583379554814499	-8.60099231635295	-6.989501372716581	-5.54892366531846	-4.3113505930196	-3.3628607659362797	13.6923	12.2743	36.6085	0	33.181999999999995	-87.6807
2021-05-07 15:17:43	46	54	2	3.3693800000000005	0	0.3979	8	12.0186	0	2.3232	34	5.11685	0	0.7814	12	10.23	0	1.6740000000000002	22	3.3693800000000005	0	0.3979	0	482.781	467.635	10.581	0	21.9168	0.185771	192.79	1	0	29.933246732076803	24.567413654798003	20.275036520457398	16.9767637619075	14.359179153218	12.234466460129699	10.4228988281172	8.79226475016333	7.35981163949008	6.05933440611816	4.91429402244954	3.90672118324985	3.05629982538796	2.3685108313586296	316.72351317102	259.947663944353	214.530045935464	179.63104066435298	151.934392829686	129.452819926575	110.28463313101999	93.03090324035308	77.87412503563509	64.1137828369021	51.9981170595046	41.336994587111704	32.3386910436123	25.0611996154642	13.6834	12.2654	39.4673	0	33.181999999999995	-87.6807
2021-05-07 15:16:33	44	55	3	9.72443	0	1.5693	21	22.6851	0	5.0256	56	13.9401	0	3.1681	38	18.2304	0	5.0354	47	9.72443	0	1.5693	0	481.006	464.94	2.3347	0	4.85379	0.212186	137.238	1	0	26.3367284848097	21.2410021519416	17.2455331756439	14.3185616690267	12.1380111397943	10.3718316812619	8.89235028364543	7.55264709860295	6.32594382890125	5.28282280438032	4.3061744957176105	3.40960905248303	2.70602279539716	2.1365732782105704	61.48832854717379	49.5913423621738	40.2631257138405	33.429528832174	28.3386001151738	24.2151030421738	20.7609595896738	17.6331561631738	14.769173504097	12.3338000936446	10.0536204535374	7.96041018372559	6.31774818939607	4.9882550815488305	13.6657	12.2743	38.8176	0	33.181999999999995	-87.6807
2021-05-07 15:35:44	76	56	4	5.11685	0	0.7814	12	18.2304	0	5.0354	47	11.1327	0	1.9599	24	12.4637	0	2.5502	35	5.11685	0	0.7814	0	410.459	546.802	1.1107799999999999	0	2.7062	0.148509	255.053	1	0	32.3158016291334	26.740626774393895	22.144620162346897	18.5314249837748	15.6894447180197	13.334170452892401	11.3404950169156	9.74444956693009	8.072188565770901	6.75892544128381	5.34872129617636	4.114489916727879	3.32310722100474	2.52242496674064	35.895892867975604	29.703074827975602	24.5979017346423	20.5844203879756	17.427592643975597	14.811390401309	12.5968465479756	10.8239839359756	8.966462267975631	7.5077098915050104	5.94127692797559	4.57031179211353	3.6912561279755898	2.8018706579756003	13.6745	12.2211	41.6764	0	33.1821	-87.6807
2021-05-07 14:48:44	1	57	2	5.760269999999999	0	0.9069	13	10.23	0	1.6740000000000002	22	6.77119	0	1.0657	15	9.1711	0	1.4454	20	5.760269999999999	0	0.9069	0	469.543	475.57599999999996	21.0262	0	44.7802	0.10216499999999999	196.953	1	0	25.8564172709022	20.6432586904045	16.5233600983505	13.4229909543313	11.0426312203803	9.19399502255433	7.64364368652908	6.3013019176953	5.14860417509745	4.13983517807328	3.26513164271904	2.52400712351041	1.90748990227431	1.4099931570315098	543.6628570479351	434.04980979460197	347.42389345682403	282.234833074602	232.18485282393502	193.315011483491	160.716974874602	132.492594306602	108.255711776141	87.04510748871971	68.653393813996	53.07034263874001	40.107312594602	29.646833903490897	13.7011	12.3629	32.7101	0	33.1819	-87.6811
